timestamp,新能源差值,负荷差值,联络线差值
2023-09-01 18:30:00,-521.4000000000001,3054.369000000006,312.10699999999997
2023-09-01 18:45:00,-546.0,2683.8070000000007,-91.84300000000076
2023-09-01 19:00:00,-603.52,2916.2929999999906,126.62299999999959
2023-09-01 19:15:00,-636.73,2934.56700000001,164.10800000000017
2023-09-01 19:30:00,-647.19,2894.8600000000006,113.35199999999895
2023-09-01 19:45:00,-699.3299999999999,2975.600000000006,323.8630000000012
2023-09-01 20:00:00,-703.82,2892.9170000000013,35.46700000000055
2023-09-01 20:15:00,-702.0400000000001,2832.4630000000034,91.97899999999936
2023-09-01 20:30:00,-682.82,3022.7739999999976,-217.59200000000055
2023-09-01 20:45:00,-653.95,3321.1219999999958,119.74399999999878
2023-09-01 21:00:00,-647.2499999999999,3589.521999999997,-124.73700000000099
2023-09-01 21:15:00,-667.6300000000001,3973.8640000000014,-39.60499999999956
2023-09-01 21:30:00,-672.1999999999999,4243.731999999996,163.36699999999837
2023-09-01 21:45:00,-706.0799999999999,4411.6470000000045,154.5679999999993
2023-09-01 22:00:00,-744.8699999999999,3913.6089999999967,106.59600000000137
2023-09-01 22:15:00,-797.48,3930.0570000000007,137.47799999999916
2023-09-01 22:30:00,-847.2699999999999,3561.811999999998,-75.5679999999993
2023-09-01 22:45:00,-873.13,3176.118999999999,33.362999999999374
2023-09-01 23:00:00,-860.8599999999999,3414.527000000002,-153.6790000000001
2023-09-01 23:15:00,-902.01,3260.2950000000055,-218.4320000000007
2023-09-01 23:30:00,-956.51,3275.2520000000004,-204.6180000000004
2023-09-01 23:45:00,-1003.6099999999999,3228.5410000000047,-35.79500000000007
2023-09-02 00:00:00,-833.22,2089.396999999997,-143.58400000000074
2023-09-02 00:15:00,-857.2599999999999,2270.5939999999973,149.3189999999995
2023-09-02 00:30:00,-850.17,1849.7880000000005,-156.95399999999972
2023-09-02 00:45:00,-821.1400000000001,1805.9199999999983,76.03900000000067
2023-09-02 01:00:00,-797.9100000000001,1547.578999999998,-148.1740000000009
2023-09-02 01:15:00,-753.5100000000001,1501.6360000000059,82.66599999999926
2023-09-02 01:30:00,-732.9399999999999,1234.4229999999952,-76.00400000000081
2023-09-02 01:45:00,-728.35,1066.0709999999963,-55.15600000000086
2023-09-02 02:00:00,-690.8800000000001,1067.273000000001,-127.66200000000026
2023-09-02 02:15:00,-663.66,794.7260000000024,-235.5570000000007
2023-09-02 02:30:00,-629.3900000000001,536.4549999999945,-72.01699999999983
2023-09-02 02:45:00,-602.1800000000001,409.58000000000175,-172.58799999999974
2023-09-02 03:00:00,-559.3399999999999,497.4449999999997,-218.44700000000012
2023-09-02 03:15:00,-518.15,536.3120000000054,-226.02800000000025
2023-09-02 03:30:00,-512.44,372.75300000000425,-141.13400000000001
2023-09-02 03:45:00,-476.17999999999995,44.33100000000559,-177.64300000000003
2023-09-02 04:00:00,-440.5,74.31900000000314,89.64899999999943
2023-09-02 04:15:00,-368.9200000000001,111.16500000000087,-90.30400000000009
2023-09-02 04:30:00,-328.6600000000001,113.54699999999866,64.13500000000022
2023-09-02 04:45:00,-295.9599999999999,72.1050000000032,-203.1389999999992
2023-09-02 05:00:00,-232.17999999999995,159.72099999999773,-86.38700000000063
2023-09-02 05:15:00,-177.40999999999997,-18.374000000003434,-21.02299999999923
2023-09-02 05:30:00,-142.74000000000012,36.37999999999738,-83.64500000000044
2023-09-02 05:45:00,-35.129999999999995,327.6880000000019,75.35299999999916
2023-09-02 06:00:00,56.49000000000001,270.2960000000021,-12.397000000000844
2023-09-02 06:15:00,38.43999999999983,215.62599999999657,-121.0049999999992
2023-09-02 06:30:00,13.309999999999945,-50.48200000000361,66.0010000000002
2023-09-02 06:45:00,51.649999999999864,661.3080000000045,-75.3690000000006
2023-09-02 07:00:00,142.87000000000035,1495.273000000001,-71.91200000000026
2023-09-02 07:15:00,247.51999999999998,1664.6240000000034,162.5649999999987
2023-09-02 07:30:00,195.0399999999995,2900.077000000005,40.30500000000029
2023-09-02 07:45:00,250.13999999999987,3365.873999999996,-154.4559999999983
2023-09-02 08:00:00,163.3100000000004,4294.5350000000035,99.20200000000114
2023-09-02 08:15:00,-154.78999999999996,3984.0350000000035,62.13300000000163
2023-09-02 08:30:00,-455.2699999999995,4087.347999999998,290.00800000000163
2023-09-02 08:45:00,-168.67000000000007,3809.688000000002,-102.44499999999971
2023-09-02 09:00:00,-388.3899999999994,4109.154000000002,-30.977999999999156
2023-09-02 09:15:00,105.27999999999975,4057.215000000004,175.50700000000143
2023-09-02 09:30:00,95.50999999999931,4226.588000000003,48.6150000000016
2023-09-02 09:45:00,-183.8100000000004,4366.123,44.93899999999849
2023-09-02 10:00:00,32.349999999999454,5224.159999999996,74.81999999999971
2023-09-02 10:15:00,-236.33000000000084,5569.120999999999,-9.409999999999854
2023-09-02 10:30:00,-200.22999999999956,5559.553999999996,51.05899999999929
2023-09-02 10:45:00,-145.34999999999945,5480.8399999999965,-107.67900000000009
2023-09-02 11:00:00,-353.71999999999844,6154.984999999993,-328.52800000000025
2023-09-02 11:15:00,-714.3800000000001,6348.676999999996,-63.85599999999977
2023-09-02 11:30:00,-707.7099999999991,6851.812999999995,297.02599999999984
2023-09-02 11:45:00,-941.9700000000003,6344.141000000003,26.001000000000204
2023-09-02 12:00:00,-957.1899999999996,6844.222000000002,183.1110000000008
2023-09-02 12:15:00,-885.8799999999992,7215.398999999998,298.8680000000004
2023-09-02 12:30:00,-891.6800000000003,7624.209999999999,124.45700000000033
2023-09-02 12:45:00,-655.039999999999,7409.063000000002,-158.65300000000025
2023-09-02 13:00:00,-757.5200000000004,8043.733,-156.16100000000006
2023-09-02 13:15:00,-878.3100000000004,7959.6919999999955,63.637000000000626
2023-09-02 13:30:00,-916.829999999999,7847.517,126.48899999999958
2023-09-02 13:45:00,-1362.6599999999999,7556.2880000000005,-156.26599999999962
2023-09-02 14:00:00,-1453.6599999999999,7069.709000000003,42.815999999998894
2023-09-02 14:15:00,-1332.2799999999997,7117.895000000004,277.1320000000014
2023-09-02 14:30:00,-1345.5800000000008,6771.883999999998,138.85199999999895
2023-09-02 14:45:00,-1150.21,5984.548999999999,-89.77699999999822
2023-09-02 15:00:00,-919.1899999999996,5158.458999999995,24.61699999999837
2023-09-02 15:15:00,-714.2799999999997,4722.205000000002,-182.3660000000018
2023-09-02 15:30:00,-773.8699999999999,4554.825999999994,319.21800000000076
2023-09-02 15:45:00,-725.6700000000001,3789.3550000000105,-132.14199999999983
2023-09-02 16:00:00,-556.2499999999995,3554.146999999997,96.89400000000023
2023-09-02 16:15:00,-630.2199999999998,3290.7869999999966,127.3080000000009
2023-09-02 16:30:00,-715.6000000000004,3666.561999999998,-174.8660000000018
2023-09-02 16:45:00,-614.9900000000002,3358.131999999998,68.58099999999831
2023-09-02 17:00:00,-644.2900000000004,2967.297000000006,3.074000000000524
2023-09-02 17:15:00,-628.7099999999998,2862.5130000000063,130.22999999999956
2023-09-02 17:30:00,-506.1199999999999,2955.142000000007,92.72899999999936
2023-09-02 17:45:00,-372.40999999999985,2510.3849999999948,60.79599999999846
2023-09-02 18:00:00,-357.44000000000005,2174.515000000014,-65.33000000000175
2023-09-02 18:15:00,-322.1600000000001,2518.6919999999955,48.75
2023-09-02 18:30:00,-277.28,2653.2630000000063,166.03499999999985
2023-09-02 18:45:00,-280.5000000000002,2765.025999999998,154.83399999999892
2023-09-02 19:00:00,-242.82000000000016,2884.620999999999,-23.538000000000466
2023-09-02 19:15:00,-148.63999999999987,2624.6900000000023,260.3760000000002
2023-09-02 19:30:00,-130.99000000000024,2392.3320000000094,143.9389999999985
2023-09-02 19:45:00,-94.05999999999995,2311.252999999997,132.30099999999948
2023-09-02 20:00:00,-62.539999999999964,2195.7909999999974,166.1889999999985
2023-09-02 20:15:00,-36.13999999999987,2608.37000000001,-193.67399999999907
2023-09-02 20:30:00,-17.220000000000255,2349.271999999997,-49.202000000001135
2023-09-02 20:45:00,-1.6300000000001091,2835.964000000007,35.080000000001746
2023-09-02 21:00:00,35.64000000000033,3244.152000000002,103.3179999999993
2023-09-02 21:15:00,178.24000000000024,3506.7290000000066,-155.23199999999997
2023-09-02 21:30:00,267.97000000000025,3612.7509999999966,-156.25500000000102
2023-09-02 21:45:00,377.75,4074.902000000009,-18.950000000000728
2023-09-02 22:00:00,448.4899999999998,3630.6280000000042,50.21800000000076
2023-09-02 22:15:00,517.9599999999996,3374.305999999997,-60.28100000000086
2023-09-02 22:30:00,535.6000000000004,3280.722999999998,-80.97999999999956
2023-09-02 22:45:00,475.77,3153.4969999999958,-0.13299999999981083
2023-09-02 23:00:00,509.8900000000003,2930.2639999999956,-105.88400000000001
2023-09-02 23:15:00,554.4899999999998,3119.4190000000017,164.8160000000007
2023-09-02 23:30:00,597.9500000000003,2616.4630000000034,-170.16200000000026
2023-09-02 23:45:00,501.09000000000015,2616.7319999999963,-321.7559999999994
2023-09-03 00:00:00,407.0300000000002,294.6139999999941,140.1280000000006
2023-09-03 00:15:00,330.10000000000036,521.7880000000005,-27.69499999999971
2023-09-03 00:30:00,391.5899999999997,486.9229999999952,182.45700000000033
2023-09-03 00:45:00,496.67999999999984,598.112000000001,6.1710000000002765
2023-09-03 01:00:00,511.3800000000001,542.4749999999985,-160.4320000000007
2023-09-03 01:15:00,328.48,529.0850000000064,-5.270000000000437
2023-09-03 01:30:00,219.14000000000033,548.8070000000007,-44.534999999999854
2023-09-03 01:45:00,203.01000000000022,468.26900000000023,28.027000000000044
2023-09-03 02:00:00,96.78999999999996,696.1550000000061,-103.3169999999991
2023-09-03 02:15:00,-40.48999999999978,682.6789999999964,53.925999999999476
2023-09-03 02:30:00,-58.970000000000255,602.1299999999974,-100.22999999999956
2023-09-03 02:45:00,-56.4699999999998,544.5169999999998,-37.78199999999924
2023-09-03 03:00:00,31.3100000000004,648.489999999998,50.70099999999911
2023-09-03 03:15:00,73.00999999999976,581.489999999998,35.722999999999956
2023-09-03 03:30:00,259.00999999999976,471.0570000000007,103.86000000000058
2023-09-03 03:45:00,316.42999999999984,254.32800000000134,-49.486000000000786
2023-09-03 04:00:00,319.5799999999999,382.10399999999936,20.969999999999345
2023-09-03 04:15:00,296.28999999999996,534.4499999999971,-101.15999999999985
2023-09-03 04:30:00,302.25999999999976,374.99000000000524,119.88600000000042
2023-09-03 04:45:00,258.1399999999999,269.2439999999988,177.9380000000001
2023-09-03 05:00:00,178.8499999999999,278.8529999999955,28.48400000000038
2023-09-03 05:15:00,240.35999999999967,-9.086999999999534,57.37199999999939
2023-09-03 05:30:00,211.55999999999995,-1.213000000003376,-30.933999999999287
2023-09-03 05:45:00,244.61000000000013,159.4559999999983,-22.79399999999987
2023-09-03 06:00:00,415.73,425.3220000000001,66.20499999999993
2023-09-03 06:15:00,532.0100000000002,864.260000000002,25.584999999999127
2023-09-03 06:30:00,536.3999999999996,619.2589999999982,54.277000000000044
2023-09-03 06:45:00,550.4099999999999,791.9649999999965,67.97899999999936
2023-09-03 07:00:00,535.7699999999995,1331.8499999999985,-262.21500000000015
2023-09-03 07:15:00,305.2399999999998,1584.4389999999985,-1.393000000000029
2023-09-03 07:30:00,61.779999999999745,1799.5699999999997,116.3090000000011
2023-09-03 07:45:00,-213.55000000000018,2143.9290000000037,138.41600000000108
2023-09-03 08:00:00,-523.2799999999997,3100.426999999996,195.96800000000076
2023-09-03 08:15:00,-820.1700000000001,2617.068999999996,-208.60099999999875
2023-09-03 08:30:00,-935.6899999999996,3061.2720000000045,57.05199999999968
2023-09-03 08:45:00,-841.7900000000009,2729.9920000000056,86.17199999999866
2023-09-03 09:00:00,-756.5700000000006,3175.667999999998,145.60800000000017
2023-09-03 09:15:00,-669.8400000000001,3359.9040000000023,192.19700000000012
2023-09-03 09:30:00,-626.3400000000001,2871.109000000004,-57.59400000000096
2023-09-03 09:45:00,-408.90999999999985,3040.9459999999963,39.68799999999828
2023-09-03 10:00:00,-336.9300000000003,3587.3729999999996,-262.6369999999988
2023-09-03 10:15:00,-169.09999999999854,3648.127999999997,-21.248999999999796
2023-09-03 10:30:00,-125.23000000000138,3532.381999999998,118.52299999999923
2023-09-03 10:45:00,-52.63999999999942,3388.9170000000013,51.29199999999946
2023-09-03 11:00:00,-216.36999999999898,3422.8150000000023,-63.20600000000013
2023-09-03 11:15:00,-251.92000000000007,3693.0939999999973,66.01200000000063
2023-09-03 11:30:00,-84.43000000000029,4314.391000000003,-13.718000000000757
2023-09-03 11:45:00,-148.17000000000007,3662.3280000000013,-203.17799999999988
2023-09-03 12:00:00,-217.8099999999995,3467.2260000000024,-367.4269999999997
2023-09-03 12:15:00,-88.32999999999993,3511.0439999999944,38.07599999999911
2023-09-03 12:30:00,-192.47000000000116,3570.377999999997,-101.19900000000052
2023-09-03 12:45:00,-252.82999999999993,3109.485999999997,-78.92000000000007
2023-09-03 13:00:00,-225.98999999999978,3316.3380000000034,20.75799999999981
2023-09-03 13:15:00,-349.6899999999987,3493.4259999999995,-115.85699999999997
2023-09-03 13:30:00,-356.0799999999999,3442.0050000000047,-7.788000000000466
2023-09-03 13:45:00,-264.8299999999999,2712.214,-244.7009999999991
2023-09-03 14:00:00,-317.34000000000015,2735.144999999997,71.10800000000017
2023-09-03 14:15:00,-363.829999999999,2493.949999999997,-290.1860000000015
2023-09-03 14:30:00,-402.9299999999994,2491.959999999999,-98.23700000000099
2023-09-03 14:45:00,-333.77999999999975,2956.021999999997,88.6369999999988
2023-09-03 15:00:00,-469.3699999999999,2449.3070000000007,-447.60399999999936
2023-09-03 15:15:00,-479.96000000000004,2526.0420000000013,-14.29200000000128
2023-09-03 15:30:00,-623.0700000000006,2539.9579999999987,-97.52400000000125
2023-09-03 15:45:00,-726.0500000000002,1750.5579999999973,-300.85299999999916
2023-09-03 16:00:00,-749.119999999999,2084.898000000001,-190.42799999999988
2023-09-03 16:15:00,-787.1599999999994,2172.383999999998,-292.96299999999974
2023-09-03 16:30:00,-829.2299999999996,2512.0529999999926,-341.9379999999983
2023-09-03 16:45:00,-852.7200000000003,2322.8899999999994,-511.83899999999994
2023-09-03 17:00:00,-863.5999999999999,2271.6640000000043,-211.46600000000035
2023-09-03 17:15:00,-796.9899999999998,2460.2739999999903,-153.75800000000163
2023-09-03 17:30:00,-762.3600000000001,2686.595000000001,-216.76699999999983
2023-09-03 17:45:00,-672.8299999999999,2345.5840000000026,-260.53900000000067
2023-09-03 18:00:00,-648.01,2259.9660000000003,56.97399999999834
2023-09-03 18:15:00,-626.7200000000003,2088.282999999996,-149.2360000000008
2023-09-03 18:30:00,-594.3799999999999,2349.877999999997,-130.7520000000004
2023-09-03 18:45:00,-601.53,2489.6589999999997,-346.3139999999985
2023-09-03 19:00:00,-637.6599999999999,2210.650999999998,-473.83000000000175
2023-09-03 19:15:00,-661.5799999999999,2342.3629999999976,-61.64400000000023
2023-09-03 19:30:00,-700.0500000000002,2248.7679999999964,-161.5659999999989
2023-09-03 19:45:00,-789.71,2240.0629999999946,30.882000000001426
2023-09-03 20:00:00,-697.8100000000002,2408.3340000000026,-125.62199999999939
2023-09-03 20:15:00,-641.3399999999997,2702.6619999999966,-77.84500000000116
2023-09-03 20:30:00,-617.8299999999999,3113.0109999999986,-215.40799999999945
2023-09-03 20:45:00,-588.8699999999999,3078.024999999994,-97.37900000000081
2023-09-03 21:00:00,-567.3899999999999,3215.722999999998,-309.07600000000093
2023-09-03 21:15:00,-483.77,3134.5810000000056,-313.96099999999933
2023-09-03 21:30:00,-459.30999999999995,2691.045999999995,-109.19800000000032
2023-09-03 21:45:00,-417.7600000000002,2474.467000000004,-229.77899999999863
2023-09-03 22:00:00,-297.34000000000015,1984.0560000000041,-311.89999999999964
2023-09-03 22:15:00,-239.50999999999976,1938.6099999999933,59.80500000000029
2023-09-03 22:30:00,-237.76999999999998,1922.4180000000051,-38.76000000000022
2023-09-03 22:45:00,-338.0300000000002,1775.2419999999984,75.4330000000009
2023-09-03 23:00:00,-333.32000000000016,1865.4959999999992,181.6219999999994
2023-09-03 23:15:00,-272.40999999999985,1534.6630000000005,-73.33400000000074
2023-09-03 23:30:00,-405.72000000000025,1669.5409999999974,-96.24200000000019
2023-09-03 23:45:00,-604.2399999999998,1767.1800000000003,23.59900000000016
2023-09-04 00:00:00,-907.9099999999999,527.5309999999954,58.693999999999505
2023-09-04 00:15:00,-1023.6199999999999,805.3849999999948,-9.343000000000757
2023-09-04 00:30:00,-1044.0299999999997,736.9880000000048,-142.1319999999996
2023-09-04 00:45:00,-1124.29,728.7560000000012,94.01300000000083
2023-09-04 01:00:00,-1190.9499999999998,1072.5339999999997,-24.851000000000568
2023-09-04 01:15:00,-1187.09,1051.148000000001,322.2049999999999
2023-09-04 01:30:00,-1205.6899999999998,1027.2979999999952,116.23099999999977
2023-09-04 01:45:00,-1251.0200000000002,876.8929999999964,12.219999999999345
2023-09-04 02:00:00,-1264.5600000000002,953.1239999999962,-12.199000000000524
2023-09-04 02:15:00,-1273.2200000000003,877.6849999999977,-176.3770000000004
2023-09-04 02:30:00,-1295.05,488.66300000000047,2.4279999999998836
2023-09-04 02:45:00,-1233.6000000000001,726.773000000001,43.201999999999316
2023-09-04 03:00:00,-1197.6999999999998,716.5619999999981,-157.44700000000012
2023-09-04 03:15:00,-1138.74,770.9930000000022,19.745999999999185
2023-09-04 03:30:00,-1070.2,698.0820000000022,-184.42599999999948
2023-09-04 03:45:00,-1006.21,344.9210000000021,133.19700000000012
2023-09-04 04:00:00,-990.62,510.1360000000059,-124.98899999999958
2023-09-04 04:15:00,-899.29,520.7599999999948,31.5049999999992
2023-09-04 04:30:00,-856.57,655.737000000001,61.54399999999987
2023-09-04 04:45:00,-788.24,727.6200000000026,110.46299999999974
2023-09-04 05:00:00,-683.0900000000001,780.1660000000047,182.1260000000002
2023-09-04 05:15:00,-569.6,1003.2679999999964,210.78800000000047
2023-09-04 05:30:00,-529.3299999999999,1084.3989999999976,149.0540000000001
2023-09-04 05:45:00,-464.2099999999998,1005.6750000000029,-27.119000000000597
2023-09-04 06:00:00,-399.0200000000002,1044.5559999999969,-355.9410000000007
2023-09-04 06:15:00,-313.2500000000002,1328.8369999999995,237.19900000000052
2023-09-04 06:30:00,-288.34000000000015,1244.5410000000047,33.564000000000306
2023-09-04 06:45:00,-274.8699999999999,1541.1879999999946,126.76499999999942
2023-09-04 07:00:00,-310.78999999999996,1649.2929999999978,89.28700000000026
2023-09-04 07:15:00,-349.72000000000025,1533.1729999999952,55.73700000000099
2023-09-04 07:30:00,-417.96000000000004,1764.2550000000047,-5.013999999999214
2023-09-04 07:45:00,-488.7300000000005,1958.5169999999998,78.59100000000035
2023-09-04 08:00:00,-617.5100000000002,3378.9190000000017,65.05299999999988
2023-09-04 08:15:00,-790.3000000000002,3057.417999999998,96.29300000000148
2023-09-04 08:30:00,-776.0099999999993,3126.631999999998,196.95200000000114
2023-09-04 08:45:00,-757.1399999999994,2765.1589999999997,-3.6339999999981956
2023-09-04 09:00:00,-727.2799999999997,3376.738000000005,325.1939999999995
2023-09-04 09:15:00,-734.3599999999997,3193.0380000000005,-63.12700000000041
2023-09-04 09:30:00,-707.29,2875.2690000000002,195.7489999999998
2023-09-04 09:45:00,-659.2300000000005,2598.9259999999995,39.53600000000006
2023-09-04 10:00:00,-672.329999999999,2673.260000000002,327.5590000000011
2023-09-04 10:15:00,-659.9000000000015,2367.961000000003,-77.59800000000178
2023-09-04 10:30:00,-706.5,2126.3410000000003,-163.64500000000044
2023-09-04 10:45:00,-827.7399999999998,1692.0060000000012,66.90300000000025
2023-09-04 11:00:00,-861.7600000000002,1834.033000000003,-212.62900000000081
2023-09-04 11:15:00,-922.8700000000008,1993.7459999999992,170.77100000000064
2023-09-04 11:30:00,-875.0599999999995,2536.8430000000008,41.17100000000028
2023-09-04 11:45:00,-811.2000000000007,2712.6630000000005,69.51599999999962
2023-09-04 12:00:00,-850.6700000000001,3012.5810000000056,-132.47999999999956
2023-09-04 12:15:00,-825.0,3359.504000000001,-212.5609999999997
2023-09-04 12:30:00,-872.5799999999999,3453.4720000000016,69.70299999999952
2023-09-04 12:45:00,-807.6800000000003,3147.2209999999977,-47.542999999999665
2023-09-04 13:00:00,-896.119999999999,3443.4760000000024,57.19599999999991
2023-09-04 13:15:00,-916.3999999999996,2700.9140000000043,-90.3060000000005
2023-09-04 13:30:00,-800.579999999999,3308.520000000004,59.957000000000335
2023-09-04 13:45:00,-801.4799999999996,2757.002999999997,-219.73999999999978
2023-09-04 14:00:00,-855.25,2721.868000000002,131.35800000000017
2023-09-04 14:15:00,-878.5600000000004,2767.4479999999967,-116.89500000000044
2023-09-04 14:30:00,-912.7999999999984,2544.795999999995,-16.794999999998254
2023-09-04 14:45:00,-877.46,2120.12000000001,-137.14700000000084
2023-09-04 15:00:00,-895.2399999999998,2527.5850000000064,36.11899999999878
2023-09-04 15:15:00,-930.2800000000007,2535.5659999999916,80.2510000000002
2023-09-04 15:30:00,-899.4899999999998,2484.4489999999932,-79.99799999999959
2023-09-04 15:45:00,-856.3199999999997,2331.528999999995,-62.63000000000102
2023-09-04 16:00:00,-869.5299999999997,2660.7880000000005,-52.53199999999924
2023-09-04 16:15:00,-850.6500000000001,2952.1929999999993,242.54599999999846
2023-09-04 16:30:00,-778.9200000000001,2983.5139999999956,-244.05299999999988
2023-09-04 16:45:00,-683.5700000000002,2818.801999999996,70.5570000000007
2023-09-04 17:00:00,-565.98,2463.9139999999898,142.0139999999992
2023-09-04 17:15:00,-453.4300000000003,2057.3070000000007,-26.657999999999447
2023-09-04 17:30:00,-343.79999999999995,1744.148000000001,136.1130000000012
2023-09-04 17:45:00,-243.64999999999986,1569.9410000000062,112.55299999999988
2023-09-04 18:00:00,-182.66000000000008,976.9830000000075,380.72599999999875
2023-09-04 18:15:00,-204.26999999999998,1034.0590000000084,761.0829999999987
2023-09-04 18:30:00,-259.78999999999996,1134.9370000000054,689.4160000000011
2023-09-04 18:45:00,-290.21000000000004,1195.6600000000035,598.2890000000007
2023-09-04 19:00:00,-296.97,1210.4089999999997,508.3580000000002
2023-09-04 19:15:00,-304.96000000000004,1369.80799999999,597.5269999999982
2023-09-04 19:30:00,-326.80999999999995,1626.176999999996,637.3820000000014
2023-09-04 19:45:00,-427.16999999999985,1745.5430000000051,454.71099999999933
2023-09-04 20:00:00,-502.02,2007.7429999999877,263.46099999999933
2023-09-04 20:15:00,-547.0,2169.300000000003,-135.58799999999974
2023-09-04 20:30:00,-636.5700000000002,2720.3909999999887,216.9300000000003
2023-09-04 20:45:00,-695.77,2752.6429999999964,-134.0020000000004
2023-09-04 21:00:00,-724.3100000000002,3441.6630000000005,70.06499999999869
2023-09-04 21:15:00,-783.31,3082.4550000000017,-81.64400000000023
2023-09-04 21:30:00,-810.3799999999999,3144.584999999992,243.16800000000148
2023-09-04 21:45:00,-815.1299999999999,2763.6470000000118,-134.42499999999927
2023-09-04 22:00:00,-836.29,2573.6610000000073,160.50700000000143
2023-09-04 22:15:00,-808.3899999999999,2253.275999999998,-18.558999999999287
2023-09-04 22:30:00,-786.99,2209.9199999999983,-134.57999999999993
2023-09-04 22:45:00,-742.77,1958.9729999999981,-108.08499999999913
2023-09-04 23:00:00,-716.8600000000001,2291.332000000002,102.34499999999935
2023-09-04 23:15:00,-702.5,1830.4130000000005,234.1200000000008
2023-09-04 23:30:00,-650.65,1905.661,170.6859999999997
2023-09-04 23:45:00,-654.94,2024.969999999994,72.96800000000076
2023-09-05 00:00:00,-529.6200000000001,1180.7079999999987,17.704999999999927
2023-09-05 00:15:00,-516.0100000000001,1112.0970000000016,69.77700000000004
2023-09-05 00:30:00,-458.7800000000001,1355.7850000000035,-3.543999999999869
2023-09-05 00:45:00,-443.4,1192.3960000000006,-156.71199999999953
2023-09-05 01:00:00,-457.0099999999999,1186.5720000000001,-198.89199999999983
2023-09-05 01:15:00,-451.87,1141.7509999999966,-24.808999999999287
2023-09-05 01:30:00,-436.7199999999999,899.0520000000033,-12.014999999999418
2023-09-05 01:45:00,-433.58000000000004,954.6160000000018,128.09100000000035
2023-09-05 02:00:00,-422.88,1149.9370000000054,36.10100000000057
2023-09-05 02:15:00,-401.4899999999999,1069.0589999999938,65.29000000000087
2023-09-05 02:30:00,-332.5400000000001,1047.698000000004,89.19100000000071
2023-09-05 02:45:00,-285.0,582.6589999999997,49.95399999999972
2023-09-05 03:00:00,-229.25,1043.6879999999946,-69.61299999999937
2023-09-05 03:15:00,-199.2600000000001,1013.1399999999994,-72.42300000000068
2023-09-05 03:30:00,-207.21000000000004,988.1690000000017,-182.08200000000033
2023-09-05 03:45:00,-195.84000000000003,948.3260000000009,-88.0069999999996
2023-09-05 04:00:00,-183.64999999999986,934.4959999999992,14.608000000000175
2023-09-05 04:15:00,-175.63,530.0979999999981,-41.54999999999927
2023-09-05 04:30:00,-156.3499999999999,236.37400000000343,179.5640000000003
2023-09-05 04:45:00,-147.81999999999994,163.99500000000262,23.637000000000626
2023-09-05 05:00:00,-113.57000000000005,189.91399999999703,-148.04299999999967
2023-09-05 05:15:00,-38.66999999999996,-79.04799999999523,36.556000000000495
2023-09-05 05:30:00,-32.22000000000003,383.1579999999958,-52.685999999999694
2023-09-05 05:45:00,10.650000000000091,126.5089999999982,-280.0030000000006
2023-09-05 06:00:00,0.17000000000007276,358.60199999999895,86.36799999999857
2023-09-05 06:15:00,-42.539999999999736,244.79700000000594,5.261999999998807
2023-09-05 06:30:00,-147.72000000000003,169.09399999999732,-1.2249999999985448
2023-09-05 06:45:00,-245.49000000000024,36.8179999999993,171.51800000000003
2023-09-05 07:00:00,-325.5799999999999,519.2920000000013,65.25600000000122
2023-09-05 07:15:00,-402.6100000000001,450.234000000004,122.15000000000146
2023-09-05 07:30:00,-479.27,123.80999999999767,71.53499999999985
2023-09-05 07:45:00,-552.8500000000004,324.5049999999974,57.47999999999956
2023-09-05 08:00:00,-626.0500000000002,1485.315999999999,63.008999999998196
2023-09-05 08:15:00,-677.0799999999999,1698.3860000000059,153.02300000000105
2023-09-05 08:30:00,-653.6400000000003,1607.119000000006,28.877000000000407
2023-09-05 08:45:00,-621.4799999999996,1576.1919999999955,100.39500000000044
2023-09-05 09:00:00,-594.0100000000002,1697.5310000000027,298.77300000000105
2023-09-05 09:15:00,-542.6499999999996,1025.964,-138.54200000000128
2023-09-05 09:30:00,-487.2999999999993,1220.050000000003,259.88300000000163
2023-09-05 09:45:00,-413.1200000000008,853.4780000000028,-27.419000000001688
2023-09-05 10:00:00,-361.75,1175.201000000001,196.6790000000001
2023-09-05 10:15:00,-299.4200000000001,1541.2810000000027,-128.4459999999999
2023-09-05 10:30:00,-318.8700000000008,1289.9499999999898,32.33499999999913
2023-09-05 10:45:00,-315.369999999999,571.435000000005,-32.39899999999943
2023-09-05 11:00:00,-379.40999999999985,496.50900000000547,263.2900000000009
2023-09-05 11:15:00,-344.0500000000011,778.8389999999999,-78.47600000000057
2023-09-05 11:30:00,-348.97000000000116,790.0169999999998,51.112999999999374
2023-09-05 11:45:00,-370.53000000000065,970.9230000000025,-256.6859999999997
2023-09-05 12:00:00,-487.0,1475.1240000000034,128.45299999999952
2023-09-05 12:15:00,-476.7400000000016,1497.6130000000048,3.2440000000005966
2023-09-05 12:30:00,-507.85000000000036,1320.132000000005,-54.20499999999993
2023-09-05 12:45:00,-536.0100000000002,1018.8450000000012,210.42200000000048
2023-09-05 13:00:00,-406.22999999999956,1526.3280000000013,-105.04299999999967
2023-09-05 13:15:00,-484.35999999999876,1027.75,-23.00300000000061
2023-09-05 13:30:00,-574.7699999999986,1227.8479999999981,49.318999999999505
2023-09-05 13:45:00,-520.8500000000004,496.6849999999977,-202.40899999999965
2023-09-05 14:00:00,-552.3600000000006,913.7850000000035,-29.33299999999872
